,UserId,VenueId,TimeZone,Latitude,Longitude,Category,City,CountryCode,Time,Date,Local_sg_time,L1_Category,is_weekend,hour,TrajectoryId
717,1,250,-420,33.447844,-111.988,58,Phoenix,US,02:20:45,2012-12-18,2012/12/18 02:20:45,10,False,2,84
718,1,238,-420,33.436299,-111.999556,3,Phoenix,US,02:43:06,2012-12-18,2012/12/18 02:43:06,10,False,2,84
719,1,306,-420,33.435435,-111.998019,24,Phoenix,US,03:15:00,2012-12-18,2012/12/18 03:15:00,3,False,3,84
720,1,266,-420,33.438412,-112.005535,110,Phoenix,US,05:53:18,2012-12-20,2012/12/20 05:53:18,10,False,5,85
721,1,7,-420,33.435624,-112.003066,1,Phoenix,US,05:56:39,2012-12-20,2012/12/20 05:56:39,10,False,5,85
722,1,237,-420,33.436297,-112.000983,58,Phoenix,US,06:06:32,2012-12-20,2012/12/20 06:06:32,10,False,6,85
723,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,06:12:38,2012-12-20,2012/12/20 06:12:38,10,False,6,85
724,1,250,-420,33.447844,-111.988,58,Phoenix,US,06:15:38,2012-12-20,2012/12/20 06:15:38,10,False,6,85
725,1,49,-420,33.448165,-111.98802,74,Phoenix,US,06:20:43,2012-12-20,2012/12/20 06:20:43,10,False,6,85
726,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,06:22:45,2012-12-20,2012/12/20 06:22:45,6,False,6,85
727,1,225,-420,33.501775,-112.077445,65,Phoenix,US,17:15:57,2012-12-21,2012/12/21 17:15:57,8,False,17,86
728,1,276,-420,33.501475,-112.07438,67,Phoenix,US,19:51:49,2012-12-21,2012/12/21 19:51:49,10,False,19,86
729,1,259,-420,33.503444,-112.073675,28,Phoenix,US,22:16:23,2012-12-21,2012/12/21 22:16:23,6,False,22,86
730,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,22:36:20,2012-12-21,2012/12/21 22:36:20,6,False,22,86
731,1,49,-420,33.448165,-111.98802,74,Phoenix,US,22:48:48,2012-12-21,2012/12/21 22:48:48,10,False,22,86
732,1,250,-420,33.447844,-111.988,58,Phoenix,US,22:50:17,2012-12-21,2012/12/21 22:50:17,10,False,22,86
733,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,23:03:08,2012-12-21,2012/12/21 23:03:08,10,False,23,86
734,1,241,-420,33.43655,-111.997583,12,Phoenix,US,23:32:39,2012-12-21,2012/12/21 23:32:39,9,False,23,86
735,1,250,-420,33.447844,-111.988,58,Phoenix,US,18:32:53,2012-12-27,2012/12/27 18:32:53,10,False,18,87
736,1,234,-420,33.44481,-111.987743,22,Phoenix,US,18:40:30,2012-12-27,2012/12/27 18:40:30,10,False,18,87
737,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,18:54:38,2012-12-27,2012/12/27 18:54:38,10,False,18,87
738,1,7,-420,33.435624,-112.003066,1,Phoenix,US,18:55:51,2012-12-27,2012/12/27 18:55:51,10,False,18,87
739,1,241,-420,33.43655,-111.997583,12,Phoenix,US,19:23:26,2012-12-27,2012/12/27 19:23:26,9,False,19,87
740,1,273,-420,33.437055,-112.001833,3,Phoenix,US,20:09:04,2012-12-27,2012/12/27 20:09:04,10,False,20,87
741,1,225,-420,33.501775,-112.077445,65,Phoenix,US,03:27:11,2012-12-31,2012/12/31 03:27:11,8,False,3,88
742,1,236,-420,33.501775,-112.077445,65,Phoenix,US,03:29:22,2012-12-31,2012/12/31 03:29:22,8,False,3,88
743,1,282,-420,33.501437,-112.07413,51,Phoenix,US,08:45:26,2012-12-31,2012/12/31 08:45:26,6,False,8,88
744,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,16:24:23,2012-12-31,2012/12/31 16:24:23,8,False,16,88
745,1,276,-420,33.501475,-112.07438,67,Phoenix,US,16:25:30,2012-12-31,2012/12/31 16:25:30,10,False,16,88
746,1,259,-420,33.503444,-112.073675,28,Phoenix,US,20:00:54,2012-12-31,2012/12/31 20:00:54,6,False,20,88
747,1,68,-420,33.50977,-112.043605,52,Phoenix,US,00:47:02,2013-01-02,2013/1/02 00:47:02,9,False,0,89
748,1,97,-420,33.494488,-112.083067,60,Phoenix,US,00:57:22,2013-01-02,2013/1/02 00:57:22,9,False,0,89
749,1,210,-420,33.457887,-112.068443,4,Phoenix,US,01:15:08,2013-01-02,2013/1/02 01:15:08,4,False,1,89
750,1,236,-420,33.501775,-112.077445,65,Phoenix,US,17:01:59,2013-01-02,2013/1/02 17:01:59,8,False,17,89
751,1,188,-420,33.501412,-112.073821,109,Phoenix,US,20:26:25,2013-01-02,2013/1/02 20:26:25,10,False,20,89
752,1,43,-420,33.522793,-112.09548,75,Phoenix,US,20:39:15,2013-01-02,2013/1/02 20:39:15,9,False,20,89
753,1,259,-420,33.503444,-112.073675,28,Phoenix,US,00:31:06,2013-01-03,2013/1/03 00:31:06,6,False,0,90
754,1,282,-420,33.501437,-112.07413,51,Phoenix,US,00:33:41,2013-01-03,2013/1/03 00:33:41,6,False,0,90
755,1,188,-420,33.501412,-112.073821,109,Phoenix,US,00:34:07,2013-01-03,2013/1/03 00:34:07,10,False,0,90
756,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,00:51:54,2013-01-03,2013/1/03 00:51:54,6,False,0,90
757,1,250,-420,33.447844,-111.988,58,Phoenix,US,01:07:34,2013-01-03,2013/1/03 01:07:34,10,False,1,90
758,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,01:21:19,2013-01-03,2013/1/03 01:21:19,10,False,1,90
759,1,7,-420,33.435624,-112.003066,1,Phoenix,US,01:22:36,2013-01-03,2013/1/03 01:22:36,10,False,1,90
760,1,7,-420,33.435624,-112.003066,1,Phoenix,US,02:50:38,2013-01-04,2013/1/04 02:50:38,10,False,2,91
761,1,174,-420,33.436874,-111.999441,2,Phoenix,US,02:52:36,2013-01-04,2013/1/04 02:52:36,10,False,2,91
762,1,49,-420,33.448165,-111.98802,74,Phoenix,US,03:06:41,2013-01-04,2013/1/04 03:06:41,10,False,3,91
763,1,225,-420,33.501775,-112.077445,65,Phoenix,US,04:05:12,2013-01-04,2013/1/04 04:05:12,8,False,4,91
764,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,04:05:51,2013-01-04,2013/1/04 04:05:51,8,False,4,91
765,1,276,-420,33.501475,-112.07438,67,Phoenix,US,04:06:50,2013-01-04,2013/1/04 04:06:50,10,False,4,91
766,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:04:40,2013-01-04,2013/1/04 05:04:40,8,False,5,91
767,1,259,-420,33.503444,-112.073675,28,Phoenix,US,06:41:09,2013-01-04,2013/1/04 06:41:09,6,False,6,91
768,1,282,-420,33.501437,-112.07413,51,Phoenix,US,13:36:31,2013-01-04,2013/1/04 13:36:31,6,False,13,91
769,1,276,-420,33.501475,-112.07438,67,Phoenix,US,14:10:50,2013-01-04,2013/1/04 14:10:50,10,False,14,91
770,1,225,-420,33.501775,-112.077445,65,Phoenix,US,14:12:17,2013-01-04,2013/1/04 14:12:17,8,False,14,91
771,1,259,-420,33.503444,-112.073675,28,Phoenix,US,15:16:00,2013-01-04,2013/1/04 15:16:00,6,False,15,91
772,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,15:55:02,2013-01-04,2013/1/04 15:55:02,10,False,15,91
773,1,7,-420,33.435624,-112.003066,1,Phoenix,US,15:57:54,2013-01-04,2013/1/04 15:57:54,10,False,15,91
774,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,16:13:02,2013-01-04,2013/1/04 16:13:02,10,False,16,91
775,1,241,-420,33.43655,-111.997583,12,Phoenix,US,16:51:58,2013-01-04,2013/1/04 16:51:58,9,False,16,91
776,1,237,-420,33.436297,-112.000983,58,Phoenix,US,16:57:48,2013-01-04,2013/1/04 16:57:48,10,False,16,91
777,1,7,-420,33.435624,-112.003066,1,Phoenix,US,14:31:52,2013-01-05,2013/1/05 14:31:52,10,True,14,92
778,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,14:50:21,2013-01-05,2013/1/05 14:50:21,10,True,14,92
779,1,250,-420,33.447844,-111.988,58,Phoenix,US,15:01:28,2013-01-05,2013/1/05 15:01:28,10,True,15,92
780,1,49,-420,33.448165,-111.98802,74,Phoenix,US,15:05:22,2013-01-05,2013/1/05 15:05:22,10,True,15,92
781,1,276,-420,33.501475,-112.07438,67,Phoenix,US,23:20:28,2013-01-05,2013/1/05 23:20:28,10,True,23,92
782,1,85,-420,33.487849,-112.074505,46,Phoenix,US,00:22:30,2013-01-06,2013/1/06 00:22:30,9,True,0,93
783,1,100,-420,33.510046,-112.045634,113,Phoenix,US,01:59:27,2013-01-06,2013/1/06 01:59:27,9,True,1,93
784,1,236,-420,33.501775,-112.077445,65,Phoenix,US,06:55:44,2013-01-06,2013/1/06 06:55:44,8,True,6,93
785,1,282,-420,33.501437,-112.07413,51,Phoenix,US,07:24:58,2013-01-06,2013/1/06 07:24:58,6,True,7,93
786,1,225,-420,33.501775,-112.077445,65,Phoenix,US,15:11:56,2013-01-06,2013/1/06 15:11:56,8,True,15,93
787,1,259,-420,33.503444,-112.073675,28,Phoenix,US,03:18:26,2013-01-07,2013/1/07 03:18:26,6,False,3,94
788,1,126,-420,33.508874,-112.083721,55,Phoenix,US,05:18:42,2013-01-07,2013/1/07 05:18:42,5,False,5,94
789,1,126,-420,33.508874,-112.083721,55,Phoenix,US,05:33:24,2013-01-07,2013/1/07 05:33:24,5,False,5,94
790,1,225,-420,33.501775,-112.077445,65,Phoenix,US,07:03:59,2013-01-07,2013/1/07 07:03:59,8,False,7,94
791,1,49,-420,33.448165,-111.98802,74,Phoenix,US,18:27:34,2013-01-07,2013/1/07 18:27:34,10,False,18,94
792,1,7,-420,33.435624,-112.003066,1,Phoenix,US,05:14:54,2013-01-10,2013/1/10 05:14:54,10,False,5,95
793,1,254,-420,33.437116,-111.996808,3,Phoenix,US,05:28:18,2013-01-10,2013/1/10 05:28:18,10,False,5,95
794,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,05:30:31,2013-01-10,2013/1/10 05:30:31,10,False,5,95
795,1,49,-420,33.448165,-111.98802,74,Phoenix,US,05:48:25,2013-01-10,2013/1/10 05:48:25,10,False,5,95
796,1,225,-420,33.501775,-112.077445,65,Phoenix,US,06:20:43,2013-01-10,2013/1/10 06:20:43,8,False,6,95
797,1,236,-420,33.501775,-112.077445,65,Phoenix,US,06:43:07,2013-01-10,2013/1/10 06:43:07,8,False,6,95
798,1,282,-420,33.501437,-112.07413,51,Phoenix,US,09:00:58,2013-01-10,2013/1/10 09:00:58,6,False,9,95
799,1,259,-420,33.503444,-112.073675,28,Phoenix,US,00:24:22,2013-01-12,2013/1/12 00:24:22,6,True,0,96
800,1,74,-420,33.488271999999995,-112.081581,60,Phoenix,US,04:53:19,2013-01-12,2013/1/12 04:53:19,9,True,4,96
801,1,225,-420,33.501775,-112.077445,65,Phoenix,US,05:30:20,2013-01-12,2013/1/12 05:30:20,8,True,5,96
802,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:33:35,2013-01-12,2013/1/12 05:33:35,8,True,5,96
803,1,225,-420,33.501775,-112.077445,65,Phoenix,US,13:40:16,2013-01-12,2013/1/12 13:40:16,8,True,13,96
804,1,276,-420,33.501475,-112.07438,67,Phoenix,US,18:19:01,2013-01-12,2013/1/12 18:19:01,10,True,18,96
805,1,12,-420,33.521109,-112.094372,80,Phoenix,US,20:42:45,2013-01-12,2013/1/12 20:42:45,1,True,20,96
806,1,236,-420,33.501775,-112.077445,65,Phoenix,US,00:42:01,2013-01-14,2013/1/14 00:42:01,8,False,0,97
807,1,7,-420,33.435624,-112.003066,1,Phoenix,US,02:07:44,2013-01-14,2013/1/14 02:07:44,10,False,2,97
808,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,03:14:28,2013-01-14,2013/1/14 03:14:28,6,False,3,97
809,1,126,-420,33.508874,-112.083721,55,Phoenix,US,03:51:35,2013-01-14,2013/1/14 03:51:35,5,False,3,97
810,1,259,-420,33.503444,-112.073675,28,Phoenix,US,06:56:50,2013-01-14,2013/1/14 06:56:50,6,False,6,97
811,1,236,-420,33.501775,-112.077445,65,Phoenix,US,16:19:39,2013-01-14,2013/1/14 16:19:39,8,False,16,97
812,1,250,-420,33.447844,-111.988,58,Phoenix,US,21:18:37,2013-01-14,2013/1/14 21:18:37,10,False,21,97
813,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,22:02:15,2013-01-14,2013/1/14 22:02:15,10,False,22,97
814,1,273,-420,33.437055,-112.001833,3,Phoenix,US,22:24:36,2013-01-14,2013/1/14 22:24:36,10,False,22,97
815,1,273,-420,33.437055,-112.001833,3,Phoenix,US,01:03:27,2013-01-17,2013/1/17 01:03:27,10,False,1,98
816,1,7,-420,33.435624,-112.003066,1,Phoenix,US,04:21:01,2013-01-17,2013/1/17 04:21:01,10,False,4,98
817,1,237,-420,33.436297,-112.000983,58,Phoenix,US,04:25:33,2013-01-17,2013/1/17 04:25:33,10,False,4,98
818,1,250,-420,33.447844,-111.988,58,Phoenix,US,04:40:16,2013-01-17,2013/1/17 04:40:16,10,False,4,98
819,1,49,-420,33.448165,-111.98802,74,Phoenix,US,04:47:19,2013-01-17,2013/1/17 04:47:19,10,False,4,98
820,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:41:29,2013-01-17,2013/1/17 05:41:29,8,False,5,98
821,1,259,-420,33.503444,-112.073675,28,Phoenix,US,05:52:01,2013-01-17,2013/1/17 05:52:01,6,False,5,98
822,1,282,-420,33.501437,-112.07413,51,Phoenix,US,07:05:19,2013-01-17,2013/1/17 07:05:19,6,False,7,98
823,1,236,-420,33.501775,-112.077445,65,Phoenix,US,16:25:15,2013-01-17,2013/1/17 16:25:15,8,False,16,98
824,1,188,-420,33.501412,-112.073821,109,Phoenix,US,18:07:48,2013-01-17,2013/1/17 18:07:48,10,False,18,98
825,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,18:24:56,2013-01-17,2013/1/17 18:24:56,6,False,18,98
826,1,253,-420,33.447321,-112.036968,74,Phoenix,US,18:30:26,2013-01-17,2013/1/17 18:30:26,10,False,18,98
827,1,250,-420,33.447844,-111.988,58,Phoenix,US,18:40:20,2013-01-17,2013/1/17 18:40:20,10,False,18,98
828,1,234,-420,33.44481,-111.987743,22,Phoenix,US,18:47:11,2013-01-17,2013/1/17 18:47:11,10,False,18,98
829,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,18:53:02,2013-01-17,2013/1/17 18:53:02,10,False,18,98
830,1,241,-420,33.43655,-111.997583,12,Phoenix,US,19:10:57,2013-01-17,2013/1/17 19:10:57,9,False,19,98
831,1,259,-420,33.503444,-112.073675,28,Phoenix,US,12:19:12,2013-01-21,2013/1/21 12:19:12,6,False,12,99
832,1,225,-420,33.501775,-112.077445,65,Phoenix,US,12:19:36,2013-01-21,2013/1/21 12:19:36,8,False,12,99
833,1,236,-420,33.501775,-112.077445,65,Phoenix,US,12:20:29,2013-01-21,2013/1/21 12:20:29,8,False,12,99
834,1,188,-420,33.501412,-112.073821,109,Phoenix,US,13:06:36,2013-01-21,2013/1/21 13:06:36,10,False,13,99
835,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,13:29:56,2013-01-21,2013/1/21 13:29:56,6,False,13,99
836,1,250,-420,33.447844,-111.988,58,Phoenix,US,13:45:10,2013-01-21,2013/1/21 13:45:10,10,False,13,99
837,1,234,-420,33.44481,-111.987743,22,Phoenix,US,13:57:39,2013-01-21,2013/1/21 13:57:39,10,False,13,99
838,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,14:04:39,2013-01-21,2013/1/21 14:04:39,10,False,14,99
839,1,241,-420,33.43655,-111.997583,12,Phoenix,US,14:18:14,2013-01-21,2013/1/21 14:18:14,9,False,14,99
840,1,306,-420,33.435435,-111.998019,24,Phoenix,US,14:41:00,2013-01-21,2013/1/21 14:41:00,3,False,14,99
841,1,194,-420,33.466302,-112.065932,10,Phoenix,US,18:39:18,2013-01-24,2013/1/24 18:39:18,4,False,18,100
842,1,259,-420,33.503444,-112.073675,28,Phoenix,US,19:28:52,2013-01-24,2013/1/24 19:28:52,6,False,19,100
843,1,276,-420,33.501475,-112.07438,67,Phoenix,US,20:24:18,2013-01-24,2013/1/24 20:24:18,10,False,20,100
844,1,90,-420,33.486813,-112.073891,74,Phoenix,US,21:11:24,2013-01-24,2013/1/24 21:11:24,10,False,21,100
845,1,188,-420,33.501412,-112.073821,109,Phoenix,US,23:56:51,2013-01-24,2013/1/24 23:56:51,10,False,23,100
846,1,77,-420,33.494285999999995,-112.079206,39,Phoenix,US,00:32:17,2013-01-28,2013/1/28 00:32:17,9,False,0,101
847,1,225,-420,33.501775,-112.077445,65,Phoenix,US,05:34:48,2013-01-28,2013/1/28 05:34:48,8,False,5,101
848,1,225,-420,33.501775,-112.077445,65,Phoenix,US,14:58:50,2013-01-28,2013/1/28 14:58:50,8,False,14,101
849,1,188,-420,33.501412,-112.073821,109,Phoenix,US,16:05:49,2013-01-28,2013/1/28 16:05:49,10,False,16,101
850,1,243,-420,33.436135,-111.99933500000002,23,Phoenix,US,16:56:31,2013-01-28,2013/1/28 16:56:31,10,False,16,101
851,1,7,-420,33.435624,-112.003066,1,Phoenix,US,17:00:30,2013-01-28,2013/1/28 17:00:30,10,False,17,101
852,1,181,-420,33.436060999999995,-111.996818,3,Phoenix,US,17:11:33,2013-01-28,2013/1/28 17:11:33,10,False,17,101
853,1,241,-420,33.43655,-111.997583,12,Phoenix,US,17:27:00,2013-01-28,2013/1/28 17:27:00,9,False,17,101
854,1,306,-420,33.435435,-111.998019,24,Phoenix,US,14:46:26,2013-01-31,2013/1/31 14:46:26,3,False,14,102
855,1,237,-420,33.436297,-112.000983,58,Phoenix,US,19:19:53,2013-01-31,2013/1/31 19:19:53,10,False,19,102
856,1,234,-420,33.44481,-111.987743,22,Phoenix,US,19:23:41,2013-01-31,2013/1/31 19:23:41,10,False,19,102
857,1,49,-420,33.448165,-111.98802,74,Phoenix,US,19:39:21,2013-01-31,2013/1/31 19:39:21,10,False,19,102
858,1,188,-420,33.501412,-112.073821,109,Phoenix,US,20:10:50,2013-01-31,2013/1/31 20:10:50,10,False,20,102
859,1,225,-420,33.501775,-112.077445,65,Phoenix,US,20:27:08,2013-01-31,2013/1/31 20:27:08,8,False,20,102
860,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,05:25:07,2013-02-01,2013/2/01 05:25:07,8,False,5,103
861,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:26:26,2013-02-01,2013/2/01 05:26:26,8,False,5,103
862,1,282,-420,33.501437,-112.07413,51,Phoenix,US,05:43:28,2013-02-01,2013/2/01 05:43:28,6,False,5,103
863,1,236,-420,33.501775,-112.077445,65,Phoenix,US,11:50:43,2013-02-01,2013/2/01 11:50:43,8,False,11,103
864,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,12:44:46,2013-02-01,2013/2/01 12:44:46,8,False,12,103
865,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,13:25:34,2013-02-01,2013/2/01 13:25:34,6,False,13,103
866,1,49,-420,33.448165,-111.98802,74,Phoenix,US,13:39:54,2013-02-01,2013/2/01 13:39:54,10,False,13,103
867,1,250,-420,33.447844,-111.988,58,Phoenix,US,13:42:18,2013-02-01,2013/2/01 13:42:18,10,False,13,103
868,1,234,-420,33.44481,-111.987743,22,Phoenix,US,13:45:00,2013-02-01,2013/2/01 13:45:00,10,False,13,103
869,1,241,-420,33.43655,-111.997583,12,Phoenix,US,14:44:57,2013-02-01,2013/2/01 14:44:57,9,False,14,103
870,1,7,-420,33.435624,-112.003066,1,Phoenix,US,19:30:13,2013-02-01,2013/2/01 19:30:13,10,False,19,103
871,1,237,-420,33.436297,-112.000983,58,Phoenix,US,19:54:18,2013-02-01,2013/2/01 19:54:18,10,False,19,103
872,1,7,-420,33.435624,-112.003066,1,Phoenix,US,17:19:41,2013-02-02,2013/2/02 17:19:41,10,True,17,104
873,1,234,-420,33.44481,-111.987743,22,Phoenix,US,17:32:39,2013-02-02,2013/2/02 17:32:39,10,True,17,104
874,1,49,-420,33.448165,-111.98802,74,Phoenix,US,17:47:03,2013-02-02,2013/2/02 17:47:03,10,True,17,104
875,1,214,-420,33.448251,-112.07376200000002,28,Phoenix,US,18:11:14,2013-02-02,2013/2/02 18:11:14,6,True,18,104
876,1,188,-420,33.501412,-112.073821,109,Phoenix,US,18:27:36,2013-02-02,2013/2/02 18:27:36,10,True,18,104
877,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,18:58:25,2013-02-02,2013/2/02 18:58:25,8,True,18,104
878,1,236,-420,33.501775,-112.077445,65,Phoenix,US,19:00:47,2013-02-02,2013/2/02 19:00:47,8,True,19,104
879,1,276,-420,33.501475,-112.07438,67,Phoenix,US,20:26:47,2013-02-02,2013/2/02 20:26:47,10,True,20,104
880,1,259,-420,33.503444,-112.073675,28,Phoenix,US,03:41:17,2013-02-03,2013/2/03 03:41:17,6,True,3,105
881,1,74,-420,33.488271999999995,-112.081581,60,Phoenix,US,04:31:52,2013-02-03,2013/2/03 04:31:52,9,True,4,105
882,1,225,-420,33.501775,-112.077445,65,Phoenix,US,05:56:17,2013-02-03,2013/2/03 05:56:17,8,True,5,105
883,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:58:13,2013-02-03,2013/2/03 05:58:13,8,True,5,105
884,1,282,-420,33.501437,-112.07413,51,Phoenix,US,07:26:17,2013-02-03,2013/2/03 07:26:17,6,True,7,105
885,1,225,-420,33.501775,-112.077445,65,Phoenix,US,16:06:08,2013-02-03,2013/2/03 16:06:08,8,True,16,105
886,1,188,-420,33.501412,-112.073821,109,Phoenix,US,00:29:43,2013-02-05,2013/2/05 00:29:43,10,False,0,106
887,1,276,-420,33.501475,-112.07438,67,Phoenix,US,00:31:58,2013-02-05,2013/2/05 00:31:58,10,False,0,106
888,1,77,-420,33.494285999999995,-112.079206,39,Phoenix,US,02:13:30,2013-02-05,2013/2/05 02:13:30,9,False,2,106
889,1,282,-420,33.501437,-112.07413,51,Phoenix,US,05:11:06,2013-02-05,2013/2/05 05:11:06,6,False,5,106
890,1,236,-420,33.501775,-112.077445,65,Phoenix,US,15:46:34,2013-02-05,2013/2/05 15:46:34,8,False,15,106
891,1,93,-420,33.520454,-112.099745,109,Phoenix,US,17:12:23,2013-02-05,2013/2/05 17:12:23,10,False,17,106
892,1,225,-420,33.501775,-112.077445,65,Phoenix,US,02:15:24,2013-02-11,2013/2/11 02:15:24,8,False,2,107
893,1,236,-420,33.501775,-112.077445,65,Phoenix,US,02:16:44,2013-02-11,2013/2/11 02:16:44,8,False,2,107
894,1,282,-420,33.501437,-112.07413,51,Phoenix,US,07:50:18,2013-02-11,2013/2/11 07:50:18,6,False,7,107
895,1,282,-420,33.501437,-112.07413,51,Phoenix,US,07:53:52,2013-02-11,2013/2/11 07:53:52,6,False,7,107
896,1,225,-420,33.501775,-112.077445,65,Phoenix,US,15:45:26,2013-02-11,2013/2/11 15:45:26,8,False,15,107
897,1,236,-420,33.501775,-112.077445,65,Phoenix,US,16:01:06,2013-02-11,2013/2/11 16:01:06,8,False,16,107
898,1,276,-420,33.501475,-112.07438,67,Phoenix,US,23:02:14,2013-02-11,2013/2/11 23:02:14,10,False,23,107
899,1,225,-420,33.501775,-112.077445,65,Phoenix,US,03:59:08,2013-02-12,2013/2/12 03:59:08,8,False,3,108
900,1,236,-420,33.501775,-112.077445,65,Phoenix,US,04:00:13,2013-02-12,2013/2/12 04:00:13,8,False,4,108
901,1,282,-420,33.501437,-112.07413,51,Phoenix,US,06:28:05,2013-02-12,2013/2/12 06:28:05,6,False,6,108
902,1,225,-420,33.501775,-112.077445,65,Phoenix,US,13:36:13,2013-02-12,2013/2/12 13:36:13,8,False,13,108
903,1,236,-420,33.501775,-112.077445,65,Phoenix,US,13:36:48,2013-02-12,2013/2/12 13:36:48,8,False,13,108
904,1,259,-420,33.503444,-112.073675,28,Phoenix,US,14:41:18,2013-02-12,2013/2/12 14:41:18,6,False,14,108
905,1,188,-420,33.501412,-112.073821,109,Phoenix,US,14:42:20,2013-02-12,2013/2/12 14:42:20,10,False,14,108
906,1,49,-420,33.448165,-111.98802,74,Phoenix,US,15:20:18,2013-02-12,2013/2/12 15:20:18,10,False,15,108
907,1,250,-420,33.447844,-111.988,58,Phoenix,US,15:23:40,2013-02-12,2013/2/12 15:23:40,10,False,15,108
908,1,7,-420,33.435624,-112.003066,1,Phoenix,US,15:37:12,2013-02-12,2013/2/12 15:37:12,10,False,15,108
909,1,241,-420,33.43655,-111.997583,12,Phoenix,US,15:52:09,2013-02-12,2013/2/12 15:52:09,9,False,15,108
910,1,273,-420,33.437055,-112.001833,3,Phoenix,US,16:49:36,2013-02-12,2013/2/12 16:49:36,10,False,16,108
911,1,236,-420,33.501775,-112.077445,65,Phoenix,US,05:19:35,2013-02-16,2013/2/16 05:19:35,8,True,5,109
912,1,282,-420,33.501437,-112.07413,51,Phoenix,US,08:19:12,2013-02-16,2013/2/16 08:19:12,6,True,8,109
913,1,225,-420,33.501775,-112.077445,65,Phoenix,US,16:48:25,2013-02-16,2013/2/16 16:48:25,8,True,16,109
914,1,236,-420,33.501775,-112.077445,65,Phoenix,US,17:03:41,2013-02-16,2013/2/16 17:03:41,8,True,17,109
915,1,12,-420,33.521109,-112.094372,80,Phoenix,US,23:13:43,2013-02-16,2013/2/16 23:13:43,1,True,23,109
916,1,28,-420,33.488921000000005,-112.082997,77,Phoenix,US,03:13:04,2013-02-17,2013/2/17 03:13:04,4,True,3,110
917,1,225,-420,33.501775,-112.077445,65,Phoenix,US,03:47:47,2013-02-17,2013/2/17 03:47:47,8,True,3,110
918,1,282,-420,33.501437,-112.07413,51,Phoenix,US,09:02:53,2013-02-17,2013/2/17 09:02:53,6,True,9,110
919,1,225,-420,33.501775,-112.077445,65,Phoenix,US,16:59:45,2013-02-17,2013/2/17 16:59:45,8,True,16,110
920,1,196,-420,33.501622999999995,-112.074397,97,Phoenix,US,17:22:46,2013-02-17,2013/2/17 17:22:46,8,True,17,110
921,1,236,-420,33.501775,-112.077445,65,Phoenix,US,17:24:10,2013-02-17,2013/2/17 17:24:10,8,True,17,110
922,1,276,-420,33.501475,-112.07438,67,Phoenix,US,01:19:20,2013-02-18,2013/2/18 01:19:20,10,False,1,111
923,1,282,-420,33.501437,-112.07413,51,Phoenix,US,05:58:43,2013-02-18,2013/2/18 05:58:43,6,False,5,111
924,1,225,-420,33.501775,-112.077445,65,Phoenix,US,13:17:16,2013-02-18,2013/2/18 13:17:16,8,False,13,111
925,1,259,-420,33.503444,-112.073675,28,Phoenix,US,14:34:36,2013-02-18,2013/2/18 14:34:36,6,False,14,111
926,1,49,-420,33.448165,-111.98802,74,Phoenix,US,15:03:53,2013-02-18,2013/2/18 15:03:53,10,False,15,111
927,1,234,-420,33.44481,-111.987743,22,Phoenix,US,15:08:58,2013-02-18,2013/2/18 15:08:58,10,False,15,111
928,1,7,-420,33.435624,-112.003066,1,Phoenix,US,15:13:41,2013-02-18,2013/2/18 15:13:41,10,False,15,111
929,1,237,-420,33.436297,-112.000983,58,Phoenix,US,15:58:04,2013-02-18,2013/2/18 15:58:04,10,False,15,111
